中央党校2014年秋季学期毕业典礼
	自觉	 0.025606237504031137
	领导	 0.025606237504031137
	 人民	 0.025606237504031137
	01 版	 0.025606237504031137
	中共	 0.025606237504031137
	要求	 0.025606237504031137
	提出	 0.025606237504031137
	系列	 0.025606237504031137
	干部	 0.025606237504031137
	特别	 0.025606237504031137
	基本	 0.025606237504031137
	党员	 0.025606237504031137
	举行	 0.025606237504031137
	素养	 0.025606237504031137
	廉洁自律	 0.025606237504031137
	 》	 0.025606237504031137
	大政方针	 0.025606237504031137
	收获	 0.025606237504031137
	反映	 0.025606237504031137
	中共中央政治局常委	 0.025606237504031137
	 2015年	 0.025606237504031137
	谆谆嘱托	 0.025606237504031137
	忠诚	 0.025606237504031137
	理解	 0.025606237504031137
	828人	 0.025606237504031137
	何毅亭	 0.025606237504031137
	贯彻	 0.025606237504031137
	希望	 0.025606237504031137
	深化了	 0.025606237504031137
	决策	 0.025606237504031137
	座谈	 0.025606237504031137
	心中有责	 0.025606237504031137
	赵洪祝	 0.025606237504031137
	1月	 0.025606237504031137
	心中有党	 0.025606237504031137
	为民奉献	 0.025606237504031137
	日报	 0.025606237504031137
	班	 0.007397194045443684
	性	 0.0023855069661109164
	学	 -0.001025152361190061
	电	 -0.0014122659668072816
	上	 -0.005283193327520557
	不	 -0.007035104695797211
	党	 -0.011438142925424132
习近平就我国核工业创建60周年作出重要指示强调
	核工业	 0.2460918046847594
	我国	 0.20507650390396617
	发展	 0.14355355273277634
	作出	 0.14355355273277634
		 0.1230459023423797
	国家	 0.1230459023423797
	安全	 0.10253825195198309
	\u3000\u3000	 0.08203060156158648
	坚持	 0.06152295117118985
	和平	 0.06152295117118985
	重要	 0.06152295117118985
	习近平	 0.06152295117118985
	利用	 0.06152295117118985
	续写	 0.04101530078079324
	指出	 0.04101530078079324
	创建	 0.04101530078079324
	贡献	 0.04101530078079324
	党中央	 0.04101530078079324
	人民	 0.04101530078079324
	创新	 0.04101530078079324
	取得	 0.04101530078079324
	提升	 0.04101530078079324
	指示	 0.04101530078079324
	批示	 0.04101530078079324
	经济	 0.04101530078079324
	全国	 0.04101530078079324
	篇章	 0.04101530078079324
	推动	 0.04101530078079324
	李克强	 0.04101530078079324
	60周年	 0.04101530078079324
	中共中央	 0.04101530078079324
	成就	 0.04101530078079324
	大力	 0.04101530078079324
	全面	 0.04101530078079324
	60年	 0.04101530078079324
	核能	 0.04101530078079324
	战略	 0.04101530078079324
	辉煌	 0.04101530078079324
	总书记	 0.02050765039039662
	保障	 0.02050765039039662
	新华社	 0.02050765039039662
	给予	 0.02050765039039662
	从小到大	 0.02050765039039662
	核安全	 0.02050765039039662
	北京	 0.02050765039039662
	协同	 0.02050765039039662
	常委	 0.02050765039039662
	完整	 0.02050765039039662
	建成	 0.02050765039039662
	总理	 0.02050765039039662
	中央军委	 0.02050765039039662
	01月	 0.02050765039039662
	增强	 0.02050765039039662
	前沿	 0.02050765039039662
	   	 0.02050765039039662
	优势	 0.02050765039039662
	《 	 0.02050765039039662
	装备	 0.02050765039039662
	支持	 0.02050765039039662
	核电	 0.02050765039039662
	实现	 0.02050765039039662
	世界	 0.02050765039039662
	充分	 0.02050765039039662
	体系	 0.02050765039039662
	继续	 0.02050765039039662
	突出	 0.02050765039039662
	决策	 0.02050765039039662
	希望	 0.02050765039039662
	强调	 0.02050765039039662
	少数	 0.02050765039039662
	建立	 0.02050765039039662
	正确	 0.02050765039039662
	事业	 0.02050765039039662
	基石	 0.02050765039039662
	方向	 0.02050765039039662
	开拓创新	 0.02050765039039662
	奋斗	 0.02050765039039662
	核心	 0.02050765039039662
	创业	 0.02050765039039662
	01版	 0.02050765039039662
	新形势	 0.02050765039039662
	几代	 0.02050765039039662
	从无到有	 0.02050765039039662
	16日	 0.02050765039039662
	肯定	 0.02050765039039662
	指明	 0.02050765039039662
	水平	 0.02050765039039662
	高瞻远瞩	 0.02050765039039662
	领导	 0.02050765039039662
	15日	 0.02050765039039662
	国务院	 0.02050765039039662
	产业	 0.02050765039039662
	拥有	 0.02050765039039662
	综合	 0.02050765039039662
	政治局	 0.02050765039039662
	2015年	 0.02050765039039662
	高科技	 0.02050765039039662
	传统	 0.02050765039039662
	各行	 0.02050765039039662
	弘扬	 0.02050765039039662
	竞争力	 0.02050765039039662
	积极	 0.02050765039039662
	规模	 0.02050765039039662
	各业	 0.02050765039039662
	确保	 0.02050765039039662
	建设	 0.02050765039039662
	强国	 0.02050765039039662
	国家主席	 0.02050765039039662
	60年前	 0.02050765039039662
	万无一失	 0.02050765039039662
	走出去	 0.02050765039039662
	聚焦	 0.02050765039039662
	主席	 0.02050765039039662
	世人瞩目	 0.02050765039039662
	能源	 0.02050765039039662
	提高	 0.02050765039039662
	审时度势	 0.02050765039039662
	原子能	 0.02050765039039662
	社会	 0.02050765039039662
	实力	 0.02050765039039662
	艰苦	 0.02050765039039662
	生活	 0.02050765039039662
	工业	 0.02050765039039662
	1月	 0.02050765039039662
	核科技	 0.02050765039039662
	竞争	 0.02050765039039662
	各族	 0.02050765039039662
	人民日报	 0.02050765039039662
	 	 0.008700783395364656
	际	 0.0015233165800055074
	电	 -0.001131062566336805
	下	 -0.0031920575438696788
	上	 -0.0042312300543416856
	大	 -0.005822626390965004
	人	 -0.007460350911597109
	新	 -0.00826208420824302
俞正声主持召开全国政协党组会议
	重要	 0.12442225471757412
	习近平	 0.10886947287787736
	总书记	 0.10886947287787736
	建设	 0.09331669103818058
	讲话	 0.09331669103818058
	廉政	 0.07776390919848382
	会议	 0.07776390919848382
	\u3000\u3000	 0.07776390919848382
	党风	 0.07776390919848382
	腐败	 0.07776390919848382
		 0.06221112735878706
	斗争	 0.06221112735878706
	全面	 0.06221112735878706
	十八届中央纪委五次全会	 0.06221112735878706
	工作	 0.06221112735878706
	精神	 0.06221112735878706
	政治	 0.06221112735878706
	模范	 0.04665834551909029
	维护	 0.04665834551909029
	纪律	 0.04665834551909029
	全国政协	 0.04665834551909029
	学习	 0.04665834551909029
	贯彻	 0.04665834551909029
	推进	 0.03110556367939353
	团结统一	 0.03110556367939353
	要求	 0.03110556367939353
	加强	 0.03110556367939353
	召开	 0.03110556367939353
	1月	 0.03110556367939353
	严守	 0.03110556367939353
	做好	 0.03110556367939353
	组织	 0.03110556367939353
	深化	 0.03110556367939353
	遵守	 0.03110556367939353
	政协党组	 0.03110556367939353
	15日	 0.03110556367939353
	中央	 0.03110556367939353
	主持	 0.03110556367939353
	政协	 0.03110556367939353
	深入	 0.03110556367939353
	任务	 0.03110556367939353
	全国政协党组	 0.03110556367939353
	2015年	 0.03110556367939353
	俞正声	 0.03110556367939353
	坚决	 0.03110556367939353
	不断	 0.03110556367939353
	规矩	 0.03110556367939353
	人民政协	 0.015552781839696765
	规定	 0.015552781839696765
	高度	 0.015552781839696765
	严格	 0.015552781839696765
	陈元	 0.015552781839696765
	杜青林	 0.015552781839696765
	凝聚	 0.015552781839696765
	01月	 0.015552781839696765
	权威	 0.015552781839696765
	   	 0.015552781839696765
	分析	 0.015552781839696765
	决定	 0.015552781839696765
	王正伟	 0.015552781839696765
	程序	 0.015552781839696765
	党中央	 0.015552781839696765
	位置	 0.015552781839696765
	充分	 0.015552781839696765
	继续	 0.015552781839696765
	意义	 0.015552781839696765
	人心	 0.015552781839696765
	旗帜	 0.015552781839696765
	取得	 0.015552781839696765
	团结	 0.015552781839696765
	副主席	 0.015552781839696765
	增添	 0.015552781839696765
	新形势	 0.015552781839696765
	国家	 0.015552781839696765
	李昌禹	 0.015552781839696765
	改革	 0.015552781839696765
	部署	 0.015552781839696765
	01 版	 0.015552781839696765
	出席	 0.015552781839696765
	政协党	 0.015552781839696765
	组成员	 0.015552781839696765
	王家瑞	 0.015552781839696765
	中共中央政治局常委	 0.015552781839696765
	拥护	 0.015552781839696765
	新年茶话会	 0.015552781839696765
	站在	 0.015552781839696765
	成为	 0.015552781839696765
	积极	 0.015552781839696765
	力量	 0.015552781839696765
	拓展	 0.015552781839696765
	学习贯彻	 0.015552781839696765
	2014年	 0.015552781839696765
	记者	 0.015552781839696765
	建成	 0.015552781839696765
	成果	 0.015552781839696765
	中共政协	 0.015552781839696765
	时期	 0.015552781839696765
	民主	 0.015552781839696765
	依法治国	 0.015552781839696765
	今后	 0.015552781839696765
	鲜明	 0.015552781839696765
	团结一致	 0.015552781839696765
	胜利	 0.015552781839696765
	引向	 0.015552781839696765
	周围	 0.015552781839696765
	遵循	 0.015552781839696765
	一致	 0.015552781839696765
	坚守	 0.015552781839696765
	诤言	 0.015552781839696765
	同志	 0.015552781839696765
	严明	 0.015552781839696765
	具有	 0.015552781839696765
	指导	 0.015552781839696765
	李海峰	 0.015552781839696765
	治党	 0.015552781839696765
	真话	 0.015552781839696765
	本报	 0.015552781839696765
	认为	 0.015552781839696765
	党组	 0.015552781839696765
	第十二届全国委员会	 0.015552781839696765
	落实	 0.015552781839696765
	阵地	 0.015552781839696765
	人民	 0.015552781839696765
	今年	 0.015552781839696765
	主要	 0.015552781839696765
	强调	 0.015552781839696765
	自律	 0.015552781839696765
	明确	 0.015552781839696765
	《 	 0.015552781839696765
	进一步	 0.015552781839696765
	马飚	 0.015552781839696765
	全局	 0.015552781839696765
	服从	 0.015552781839696765
	主席	 0.015552781839696765
	16日	 0.015552781839696765
	全国	 0.015552781839696765
	成效	 0.015552781839696765
	当前	 0.015552781839696765
	约束	 0.015552781839696765
	党组书记	 0.015552781839696765
	提出	 0.015552781839696765
	廉洁自律	 0.015552781839696765
	实招	 0.015552781839696765
	持之以恒	 0.015552781839696765
	小康	 0.015552781839696765
	北京	 0.015552781839696765
	张庆黎	 0.015552781839696765
	紧密	 0.015552781839696765
	总体	 0.015552781839696765
	建言献策	 0.015552781839696765
	振聋发聩	 0.015552781839696765
	卢展工	 0.015552781839696765
	肯定	 0.015552781839696765
	八项	 0.015552781839696765
	社会	 0.015552781839696765
	协商	 0.015552781839696765
	周小川	 0.015552781839696765
	夺取	 0.015552781839696765
	放到	 0.015552781839696765
	深刻	 0.015552781839696765
	从严	 0.015552781839696765
	巩固	 0.015552781839696765
	自我	 0.015552781839696765
	日报	 0.015552781839696765
	抓	 0.004029334844780167
	 	 0.003299290347906732
	使	 0.0032589508124160715
	四	 0.002704991918592419
	二	 0.0019854957060237775
	讲	 0.0017033375945790076
	三	 0.0012484869502963772
	反	 0.0006645828539437229
	电	 -0.0008577857046715367
	进	 -0.0034153026578490424
	出	 -0.003462072818398645
	新	 -0.006265875943164169
	党	 -0.013894656842293743
	上	 -0.019253516623111828
全国人大常委会党组召开会议
	会议	 0.10075497800499209
	法律	 0.0671699853366614
	习近平	 0.0671699853366614
	腐败	 0.0671699853366614
	建设	 0.0671699853366614
	\u3000\u3000	 0.0671699853366614
	总书记	 0.0671699853366614
	精神	 0.0671699853366614
	政治	 0.0671699853366614
	纪律	 0.055974987780551155
	廉政	 0.055974987780551155
	组织	 0.055974987780551155
	重要	 0.055974987780551155
	党风	 0.055974987780551155
	讲话	 0.055974987780551155
		 0.04477999022444092
	坚持	 0.04477999022444092
	中央	 0.04477999022444092
	规矩	 0.04477999022444092
	斗争	 0.04477999022444092
	监督	 0.0335849926683307
	加强	 0.0335849926683307
	切实	 0.0335849926683307
	行政	 0.0335849926683307
	同志	 0.0335849926683307
	国有	 0.0335849926683307
	落实	 0.0335849926683307
	工作	 0.0335849926683307
	维护	 0.0335849926683307
	学习	 0.0335849926683307
	贯彻	 0.0335849926683307
	依法	 0.0335849926683307
	人大	 0.02238999511222046
	高度	 0.02238999511222046
	增强	 0.02238999511222046
	党中央	 0.02238999511222046
	推进	 0.02238999511222046
	严格	 0.02238999511222046
	宪法	 0.02238999511222046
	指出	 0.02238999511222046
	干部	 0.02238999511222046
	权威	 0.02238999511222046
	张德江	 0.02238999511222046
	召开	 0.02238999511222046
	立法	 0.02238999511222046
	统一	 0.02238999511222046
	坚守	 0.02238999511222046
	党组	 0.02238999511222046
	15日	 0.02238999511222046
	全面	 0.02238999511222046
	强调	 0.02238999511222046
	形势	 0.02238999511222046
	主持	 0.02238999511222046
	任务	 0.02238999511222046
	常委会	 0.02238999511222046
	党员	 0.02238999511222046
	企业	 0.02238999511222046
	资产	 0.02238999511222046
	中央纪委五次全会	 0.02238999511222046
	全国	 0.02238999511222046
	各项	 0.01119499755611023
	提供	 0.01119499755611023
	上来	 0.01119499755611023
	永远	 0.01119499755611023
	反腐	 0.01119499755611023
	参加	 0.01119499755611023
	生死	 0.01119499755611023
	向巴平措	 0.01119499755611023
	规定	 0.01119499755611023
	依纪	 0.01119499755611023
	良好	 0.01119499755611023
	围绕	 0.01119499755611023
	权力	 0.01119499755611023
	保持	 0.01119499755611023
	明白	 0.01119499755611023
	常委	 0.01119499755611023
	坚决	 0.01119499755611023
	实施	 0.01119499755611023
	思想	 0.01119499755611023
	一致	 0.01119499755611023
	赋予	 0.01119499755611023
	现象	 0.01119499755611023
	势头	 0.01119499755611023
	   	 0.01119499755611023
	必胜	 0.01119499755611023
	情况	 0.01119499755611023
	摆在	 0.01119499755611023
	决定	 0.01119499755611023
	能力	 0.01119499755611023
	程序	 0.01119499755611023
	依然	 0.01119499755611023
	委员长	 0.01119499755611023
	全国人大常委会	 0.01119499755611023
	责任	 0.01119499755611023
	位置	 0.01119499755611023
	充分	 0.01119499755611023
	艾力更·依明巴海	 0.01119499755611023
	健全	 0.01119499755611023
	率先	 0.01119499755611023
	作用	 0.01119499755611023
	正确	 0.01119499755611023
	取得	 0.01119499755611023
	惩治	 0.01119499755611023
	团结	 0.01119499755611023
	方向	 0.01119499755611023
	处罚	 0.01119499755611023
	深沉	 0.01119499755611023
	在十八届中央纪委第五次全会	 0.01119499755611023
	面对	 0.01119499755611023
	国家	 0.01119499755611023
	贪污	 0.01119499755611023
	路上	 0.01119499755611023
	不断	 0.01119499755611023
	服从	 0.01119499755611023
	部署	 0.01119499755611023
	方面	 0.01119499755611023
	01 版	 0.01119499755611023
	2015年	 0.01119499755611023
	始终	 0.01119499755611023
	严峻	 0.01119499755611023
	深得	 0.01119499755611023
	四风	 0.01119499755611023
	忧患	 0.01119499755611023
	顽强	 0.01119499755611023
	干事	 0.01119499755611023
	资产法	 0.01119499755611023
	禁区	 0.01119499755611023
	身边	 0.01119499755611023
	制约	 0.01119499755611023
	履职	 0.01119499755611023
	强化	 0.01119499755611023
	中共中央政治局	 0.01119499755611023
	品质	 0.01119499755611023
	成果	 0.01119499755611023
	沈跃跃	 0.01119499755611023
	覆盖	 0.01119499755611023
	坚定	 0.01119499755611023
	简政	 0.01119499755611023
	1月	 0.01119499755611023
	审批	 0.01119499755611023
	引向	 0.01119499755611023
	遵循	 0.01119499755611023
	领会	 0.01119499755611023
	放权	 0.01119499755611023
	王晨、	 0.01119499755611023
	中共十二届全国人大常委会	 0.01119499755611023
	紧紧	 0.01119499755611023
	预算法	 0.01119499755611023
	严守	 0.01119499755611023
	历史	 0.01119499755611023
	战斗力	 0.01119499755611023
	坚持不懈	 0.01119499755611023
	严明	 0.01119499755611023
	新华社	 0.01119499755611023
	犯罪	 0.01119499755611023
	监管	 0.01119499755611023
	更加	 0.01119499755611023
	蔓延	 0.01119499755611023
	各级	 0.01119499755611023
	自觉	 0.01119499755611023
	垂范	 0.01119499755611023
	遵守	 0.01119499755611023
	规范	 0.01119499755611023
	反对	 0.01119499755611023
	张平	 0.01119499755611023
	机制	 0.01119499755611023
	01月	 0.01119499755611023
	环境	 0.01119499755611023
	阵地	 0.01119499755611023
	履行	 0.01119499755611023
	全会	 0.01119499755611023
	使命	 0.01119499755611023
	吉炳轩	 0.01119499755611023
	下午	 0.01119499755611023
	牢记	 0.01119499755611023
	依规	 0.01119499755611023
	管好	 0.01119499755611023
	强烈	 0.01119499755611023
	资源	 0.01119499755611023
	职责	 0.01119499755611023
	李建国	 0.01119499755611023
	有效	 0.01119499755611023
	深入	 0.01119499755611023
	督促	 0.01119499755611023
	认真	 0.01119499755611023
	强制	 0.01119499755611023
	执行	 0.01119499755611023
	容忍	 0.01119499755611023
	检查	 0.01119499755611023
	倡廉	 0.01119499755611023
	16日	 0.01119499755611023
	遏制	 0.01119499755611023
	不正之风	 0.01119499755611023
	清醒	 0.01119499755611023
	干净	 0.01119499755611023
	领导	 0.01119499755611023
	成效	 0.01119499755611023
	把守	 0.01119499755611023
	推动	 0.01119499755611023
	牢固	 0.01119499755611023
	人员	 0.01119499755611023
	民心	 0.01119499755611023
	信心	 0.01119499755611023
	制度	 0.01119499755611023
	办事	 0.01119499755611023
	贿赂	 0.01119499755611023
	持之以恒	 0.01119499755611023
	北京	 0.01119499755611023
	意识	 0.01119499755611023
	复杂	 0.01119499755611023
	巩固	 0.01119499755611023
	行动	 0.01119499755611023
	发挥	 0.01119499755611023
	法治	 0.01119499755611023
	凝聚力	 0.01119499755611023
	总体	 0.01119499755611023
	运行	 0.01119499755611023
	认识	 0.01119499755611023
	人民日报	 0.01119499755611023
	党心	 0.01119499755611023
	王胜俊	 0.01119499755611023
	形成	 0.01119499755611023
	依据	 0.01119499755611023
	营造	 0.01119499755611023
	意志	 0.01119499755611023
	落到	 0.01119499755611023
	八项	 0.01119499755611023
	行为	 0.01119499755611023
	亲属	 0.01119499755611023
	全国人大常委会党组	 0.01119499755611023
	关系	 0.01119499755611023
	树立	 0.01119499755611023
	评估	 0.01119499755611023
	存亡	 0.01119499755611023
	原则	 0.01119499755611023
	实处	 0.01119499755611023
	尤其	 0.01119499755611023
	书记	 0.01119499755611023
	零	 0.006172191899878743
	 	 0.005937128766160665
	敢	 0.004653813495476873
	感	 0.004333620144667959
	想	 0.0023458148359903125
	无	 0.0017456666251243714
	讲	 0.001226073920735614
	腐	 0.0010586421630253324
	做	 0.0010029499590664952
	反	 0.0004783712330319551
	下	 -0.0005808413888200864
	电	 -0.0006174399516717825
	新	 -0.002255109940897249
	全	 -0.003022645031933623
	人	 -0.0040725587101955235
	上	 -0.004619603827445511
	不	 -0.009227202535791994
	党	 -0.015002201952911362
图片报道
	平台	 0.20150995600998417
		 0.1343399706733228
	油气	 0.1343399706733228
	海上	 0.1343399706733228
	监测	 0.1343399706733228
	海洋	 0.1343399706733228
	保障	 0.0671699853366614
	隐患	 0.0671699853366614
	展示	 0.0671699853366614
	01 版	 0.0671699853366614
	系统	 0.0671699853366614
	2015年	 0.0671699853366614
	人员	 0.0671699853366614
	重点	 0.0671699853366614
	交大	 0.0671699853366614
	石油	 0.0671699853366614
	及时	 0.0671699853366614
	安全	 0.0671699853366614
	本报	 0.0671699853366614
	 》	 0.0671699853366614
	高风险	 0.0671699853366614
	24小时	 0.0671699853366614
	科研	 0.0671699853366614
	高投入	 0.0671699853366614
	图片	 0.0671699853366614
	   	 0.0671699853366614
	报道	 0.0671699853366614
	半潜式	 0.0671699853366614
	消除	 0.0671699853366614
	事故	 0.0671699853366614
	\u3000\u3000	 0.0671699853366614
	人民日报	 0.0671699853366614
	15日	 0.0671699853366614
	国家	 0.0671699853366614
	开展	 0.0671699853366614
	屠知力	 0.0671699853366614
	上海	 0.0671699853366614
	有了	 0.0671699853366614
	发生	 0.0671699853366614
	记者	 0.0671699853366614
	如今	 0.0671699853366614
	  \u3000\u3000	 0.0671699853366614
	问题	 0.0671699853366614
	监护仪	 0.0671699853366614
	实验室	 0.0671699853366614
	钻井	 0.0671699853366614
	1月	 0.0671699853366614
	（ 	 0.0671699853366614
	历来	 0.0671699853366614
	01月	 0.0671699853366614
	开采	 0.0671699853366614
	正在	 0.0671699853366614
	981	 0.0671699853366614
	工程	 0.0671699853366614
	16日	 0.0671699853366614
	行业	 0.0671699853366614
	摄	 0.026108922379324922
	 	 0.021373663558178393
	图	 0.016063311066861947
	前	 -0.006652481341697486
天津 公共文化活力迸发
	天津	 0.15245819040229064
	演出	 0.15245819040229064
	文化	 0.12196655232183251
	补贴	 0.12196655232183251
		 0.09147491424137438
	天津市	 0.09147491424137438
	\u3000\u3000	 0.09147491424137438
	活力	 0.060983276160916255
	介绍	 0.060983276160916255
	观众	 0.060983276160916255
	政府	 0.060983276160916255
	首次	 0.060983276160916255
	高端	 0.060983276160916255
	公共	 0.060983276160916255
	2015年	 0.060983276160916255
	原则	 0.060983276160916255
	大剧院	 0.060983276160916255
	首个	 0.030491638080458128
	购票	 0.030491638080458128
	专项	 0.030491638080458128
	〈罗马狂欢节〉序曲	 0.030491638080458128
	出台	 0.030491638080458128
	资金	 0.030491638080458128
	拉赫玛尼诺夫	 0.030491638080458128
	本报	 0.030491638080458128
	斯坦尼剧院	 0.030491638080458128
	经费	 0.030491638080458128
	01月	 0.030491638080458128
	   	 0.030491638080458128
	票价	 0.030491638080458128
	中国	 0.030491638080458128
	人民	 0.030491638080458128
	服务	 0.030491638080458128
	几乎	 0.030491638080458128
	运营	 0.030491638080458128
	迸发	 0.030491638080458128
	15日	 0.030491638080458128
	六场	 0.030491638080458128
	产品	 0.030491638080458128
	音乐会	 0.030491638080458128
	史诗级	 0.030491638080458128
	超长	 0.030491638080458128
	胡跃平	 0.030491638080458128
	项目	 0.030491638080458128
	期间	 0.030491638080458128
	不能	 0.030491638080458128
	《 	 0.030491638080458128
	方法	 0.030491638080458128
	设施	 0.030491638080458128
	俄罗斯	 0.030491638080458128
	展览	 0.030491638080458128
	停留	 0.030491638080458128
	新年伊始	 0.030491638080458128
	靳博	 0.030491638080458128
	效率	 0.030491638080458128
	连演	 0.030491638080458128
	选择	 0.030491638080458128
	600人	 0.030491638080458128
	三部	 0.030491638080458128
	两年前	 0.030491638080458128
	16日	 0.030491638080458128
	全国	 0.030491638080458128
	和平	 0.030491638080458128
	谜语变奏曲	 0.030491638080458128
	政策	 0.030491638080458128
	01 版	 0.030491638080458128
	战争	 0.030491638080458128
	场场	 0.030491638080458128
	上演	 0.030491638080458128
	基本	 0.030491638080458128
	庞大	 0.030491638080458128
	场馆	 0.030491638080458128
	降低	 0.030491638080458128
	阵容	 0.030491638080458128
	第二钢琴协奏曲	 0.030491638080458128
	开放	 0.030491638080458128
	带来	 0.030491638080458128
	公益性	 0.030491638080458128
	全部	 0.030491638080458128
	简单	 0.030491638080458128
	国庆	 0.030491638080458128
	文化广播影视局	 0.030491638080458128
	高质量	 0.030491638080458128
	鼓励	 0.030491638080458128
	采取	 0.030491638080458128
	4个小时	 0.030491638080458128
	记者	 0.030491638080458128
	负责	 0.030491638080458128
	拥有	 0.030491638080458128
	免费	 0.030491638080458128
	品质	 0.030491638080458128
	满座	 0.030491638080458128
	歌剧	 0.030491638080458128
	去年	 0.030491638080458128
	经典	 0.030491638080458128
	率先	 0.030491638080458128
	群众	 0.030491638080458128
	支持	 0.030491638080458128
	补助	 0.030491638080458128
	1月	 0.030491638080458128
	没有	 0.030491638080458128
	喜欢	 0.030491638080458128
	用于	 0.030491638080458128
	献上	 0.030491638080458128
	莫斯科	 0.030491638080458128
	BBC苏格兰交响乐团	 0.030491638080458128
	日报	 0.030491638080458128
	 	 0.01617086387625339
	剧	 0.013129418806673532
	票	 0.011852076606404076
	卖	 0.01060641568079659
	才	 0.006389258829605193
	场	 0.0019999713680480574
	电	 -0.0016817114473165655
	出	 -0.006787484867649975
	不	 -0.008377328618021679
	人	 -0.011092363855400965
广东 创新驱动领路转型
	创新	 0.1294617035818334
	科技	 0.1294617035818334
	发展	 0.10356936286546672
	产业	 0.10356936286546672
		 0.07767702214910004
	总值	 0.07767702214910004
	改造	 0.07767702214910004
	生产	 0.07767702214910004
	广东	 0.07767702214910004
	驱动	 0.07767702214910004
	\u3000\u3000	 0.07767702214910004
	技术	 0.07767702214910004
	2014年	 0.07767702214910004
	地区	 0.07767702214910004
	实施	 0.05178468143273336
	专项	 0.05178468143273336
	全面	 0.05178468143273336
	加大	 0.05178468143273336
	转型	 0.05178468143273336
	水平	 0.05178468143273336
	力度	 0.05178468143273336
	企业	 0.05178468143273336
	提高	 0.05178468143273336
	服务业	 0.05178468143273336
	记者	 0.05178468143273336
	∶	 0.039509683793983535
	一步	 0.02589234071636668
	高新区	 0.02589234071636668
	计划	 0.02589234071636668
	智能	 0.02589234071636668
	美元	 0.02589234071636668
	所有	 0.02589234071636668
	7.7%	 0.02589234071636668
	511	 0.02589234071636668
	今天	 0.02589234071636668
	预计	 0.02589234071636668
	重大	 0.02589234071636668
	升级	 0.02589234071636668
	本报	 0.02589234071636668
	信息化	 0.02589234071636668
	先进	 0.02589234071636668
	抓手	 0.02589234071636668
	过去	 0.02589234071636668
	资金	 0.02589234071636668
	广州	 0.02589234071636668
	四两拨千斤	 0.02589234071636668
	   	 0.02589234071636668
	决定	 0.02589234071636668
	装备	 0.02589234071636668
	促进	 0.02589234071636668
	15日	 0.02589234071636668
	01	 0.02589234071636668
	发挥	 0.02589234071636668
	开展	 0.02589234071636668
	产品	 0.02589234071636668
	推进	 0.02589234071636668
	体系	 0.02589234071636668
	改革	 0.02589234071636668
	首次	 0.02589234071636668
	引导	 0.02589234071636668
	增长	 0.02589234071636668
	建立	 0.02589234071636668
	试点	 0.02589234071636668
	加快	 0.02589234071636668
	4.8	 0.02589234071636668
	结构	 0.02589234071636668
	广东省	 0.02589234071636668
	金融	 0.02589234071636668
	（ 	 0.02589234071636668
	深化	 0.02589234071636668
	领路	 0.02589234071636668
	16日	 0.02589234071636668
	启动	 0.02589234071636668
	01 	 0.02589234071636668
	48.5	 0.02589234071636668
	新一轮	 0.02589234071636668
	0.7个	 0.02589234071636668
	9个	 0.02589234071636668
	新型	 0.02589234071636668
	推动	 0.02589234071636668
	46.7	 0.02589234071636668
	作用	 0.02589234071636668
	百分点	 0.02589234071636668
	新兴	 0.02589234071636668
	国家级	 0.02589234071636668
	三次	 0.02589234071636668
